workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,7055145566,completed,failure,1186369ebcb90330d6f1da6513df02f1015d335c,Merge branch 'master' into add_comments_field,The Anh Nguyen,2023-12-01T02:54:30Z,2774,"['.asf.yaml', '.env', 'CHANGELOG.md', 'GO_VERSION', 'cache-config/t3c-apply/config/config.go', 'docs/source/api/v3/deliveryservices_sslkeys_add.rst', 'docs/source/api/v3/deliveryservices_sslkeys_generate.rst', 'docs/source/api/v3/deliveryservices_sslkeys_generate_letsencrypt.rst', 'docs/source/api/v3/deliveryservices_xmlid_xmlid_sslkeys.rst', 'docs/source/api/v4/deliveryservices_sslkeys_add.rst', 'docs/source/api/v4/deliveryservices_sslkeys_generate.rst', 'docs/source/api/v4/deliveryservices_sslkeys_generate_acme.rst', 'docs/source/api/v4/deliveryservices_sslkeys_generate_letsencrypt.rst', 'docs/source/api/v4/deliveryservices_xmlid_xmlid_sslkeys.rst', 'docs/source/api/v5/deliveryservices_sslkeys_add.rst', 'docs/source/api/v5/deliveryservices_sslkeys_generate.rst', 'docs/source/api/v5/deliveryservices_sslkeys_generate_acme.rst', 'docs/source/api/v5/deliveryservices_sslkeys_generate_letsencrypt.rst', 'docs/source/api/v5/deliveryservices_xmlid_xmlid_sslkeys.rst', 'experimental/traffic-portal/package-lock.json', 'experimental/traffic-portal/package.json', 'infrastructure/cdn-in-a-box/optional/grafana/Dockerfile', 'traffic_ops/traffic_ops_golang/cachegroup/cachegroups.go', 'traffic_portal/app/src/common/modules/chart/bps/ChartBPSController.js', 'traffic_portal/app/src/common/modules/chart/httpStatus/ChartHttpStatusController.js', 'traffic_portal/app/src/common/modules/chart/tps/ChartTPSController.js', 'traffic_portal/app/src/common/modules/form/deliveryService/FormDeliveryServiceController.js', 'traffic_portal/app/src/common/modules/form/deliveryService/form.deliveryService.DNS.tpl.html', 'traffic_portal/app/src/common/modules/form/deliveryService/form.deliveryService.HTTP.tpl.html', 'traffic_portal/app/src/common/modules/form/deliveryService/form.deliveryService.Steering.tpl.html', 'traffic_portal/app/src/common/modules/form/deliveryService/form.deliveryService.anyMap.tpl.html', 'traffic_portal/app/src/common/modules/form/physLocation/FormPhysLocationController.js', 'traffic_portal/app/src/common/modules/table/cacheGroups/TableCacheGroupsController.js', 'traffic_portal/app/src/common/modules/table/cacheGroups/table.cacheGroups.tpl.html', 'traffic_portal/app/src/common/modules/table/cdns/TableCDNsController.js', 'traffic_portal/package-lock.json', 'traffic_portal/test/integration/Data/cachegroup.ts', 'traffic_portal/test/integration/PageObjects/CacheGroup.po.ts', 'traffic_portal/test/integration/package-lock.json', 'traffic_portal/test/integration/package.json', 'traffic_portal/test/integration/specs/CacheGroup.spec.ts']",None,None,None,None,None,None,[]
