workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,6620260647,completed,failure,eec1b0017cfd82a65d797a6af261b23005cfe7ff,RELEASE: Syncing VERSION file,Rima Shah,2023-10-23T23:35:50Z,2,['VERSION'],None,None,None,None,None,None,[]
