workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,7092213198,completed,failure,60ba9ee1c415a1794c9d03bd901c0e0c471433cd,Updated broken links in DS's right click menu,Rima Shah,2023-12-04T20:31:34Z,4,['traffic_portal/app/src/common/modules/table/deliveryServices/TableDeliveryServicesController.js'],None,None,None,None,None,None,[]
