workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,8530582566,completed,failure,48f313899365f78be42236067825bad0d4c8ed59,Store Traffic Stats logs in /var/log/traffic_stats,Zach Hoffman,2024-04-02T22:43:22Z,21,"['CHANGELOG.md', 'infrastructure/ansible/roles/traffic_stats/defaults/main.yml', 'infrastructure/cdn-in-a-box/traffic_stats/run.sh', 'traffic_stats/build/traffic_stats.spec', 'traffic_stats/traffic_stats.init', 'traffic_stats/traffic_stats.logrotate', 'traffic_stats/traffic_stats_seelog.xml']",None,None,None,None,None,None,[]
