workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,6568386372,completed,failure,58149f41f88beca9d3fd06c00c1b815d36be8cf8,Fix bad encoding name,ocket8888,2023-10-19T00:55:18Z,2,['traffic_ops/install/bin/_postinstall.py'],None,None,None,None,None,None,[]
