workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,8530280184,completed,failure,e5e49783258da0bcc9eef7745501f0cd98d46874,Store Tomcat logs in /var/log/tomcat,Zach Hoffman,2024-04-02T22:23:52Z,18,"['docs/source/admin/traffic_router.rst', 'docs/source/development/debugging.rst', 'infrastructure/cdn-in-a-box/traffic_ops_data/profiles/040-TRAFFIC_ROUTER.json', 'traffic_router/core/src/main/lib/systemd/system/traffic_router.service']",None,None,None,None,None,None,[]
