workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,7544580419,completed,failure,2f5f690a216a869120437ca9d00f7a0ce9c73b56,"Fix loglevel creation, some typing errors",ocket8888,2024-01-16T16:27:38Z,27,['traffic_ops/app/bin/checks/ToAutorenewCerts.py'],None,None,None,None,None,None,[]
