workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,7575063661,completed,failure,d59397a2a0faa422a0dd7d38598652edbeb8897e,Fixed tests,Rima Shah,2024-01-18T19:32:43Z,8,"['CHANGELOG.md', 'traffic_ops/testing/api/v3/profiles_export_test.go', 'traffic_ops/testing/api/v4/profiles_export_test.go', 'traffic_ops/testing/api/v5/profiles_export_test.go']",None,None,None,None,None,None,[]
