workflow_name,run_id,run_status,run_conclusion,commit_id,commit_message,commit_author,commit_date,commit_size,files_changed,pull_request_id,pull_request_title,pull_request_author,pull_request_created_at,Pull_request_label,pull_request_body,pull_request_conversation
.github/workflows/ansible.molecule.fo.yml,6857928419,completed,failure,5092d88ddd3752d9860af680c62722258af8abaf,Remove newline from error string in traffic_vault_migrate,ocket8888,2021-09-01T17:03:06Z,2,['traffic_ops/app/db/traffic_vault_migrate/postgres.go'],None,None,None,None,None,None,[]
